-7.26591e-05	-2.86408e-05	-4.00555e-05	-0.000138663	4.97997e-05	0.399968	0.0384754	-1.10917	1.8853	-0.0115494	-1.13919	1.87221	0.125591	-0.820533	1.89493	-0.0384334	-0.787518	1.88515	1	
-6.9627e-05	-2.83953e-05	-3.98012e-05	-0.000138938	4.87268e-05	0.399968	0.0384718	-1.10917	1.8853	-0.0115529	-1.13919	1.87221	0.125588	-0.820533	1.89493	-0.0384363	-0.787515	1.88515	1	
-7.06856e-05	-2.82282e-05	-3.97703e-05	-0.000139199	4.74751e-05	0.399968	0.0384771	-1.10917	1.8853	-0.0115477	-1.13919	1.87221	0.125593	-0.820532	1.89493	-0.038431	-0.787514	1.88515	1	
-6.82641e-05	-2.90429e-05	-3.95917e-05	-0.000139095	4.63575e-05	0.399968	0.0384747	-1.10917	1.8853	-0.01155	-1.13919	1.87221	0.125591	-0.820535	1.89494	-0.0384329	-0.787515	1.88515	1	
-6.96891e-05	-2.94711e-05	-3.94968e-05	-0.000139289	4.50984e-05	0.399968	0.0384806	-1.10917	1.8853	-0.0115441	-1.13919	1.87221	0.125597	-0.820535	1.89494	-0.0384268	-0.787516	1.88515	1	
-6.70127e-05	-2.94682e-05	-3.92524e-05	-0.000139482	4.40031e-05	0.399969	0.0384778	-1.10917	1.8853	-0.011547	-1.13919	1.87221	0.125595	-0.820535	1.89494	-0.038429	-0.787514	1.88515	1	
-6.83977e-05	-2.9537e-05	-3.92306e-05	-0.000139706	4.27142e-05	0.399969	0.0384836	-1.10917	1.8853	-0.0115411	-1.13919	1.87221	0.125601	-0.820534	1.89494	-0.0384231	-0.787514	1.88515	1	
-6.56821e-05	-3.01851e-05	-3.90992e-05	-0.000139877	4.16711e-05	0.399969	0.0384808	-1.10917	1.8853	-0.0115439	-1.13919	1.8722	0.125599	-0.820537	1.89494	-0.0384256	-0.787514	1.88514	1	
-6.67841e-05	-3.04395e-05	-3.90508e-05	-0.000140078	4.03449e-05	0.399969	0.0384861	-1.10917	1.8853	-0.0115385	-1.13919	1.87221	0.125604	-0.820537	1.89494	-0.0384202	-0.787515	1.88515	1	
-6.35471e-05	-3.07608e-05	-3.87516e-05	-0.000140227	3.92571e-05	0.399969	0.0384822	-1.10917	1.88531	-0.0115425	-1.13919	1.8722	0.125601	-0.820538	1.89494	-0.0384234	-0.787513	1.88514	1	
-6.43867e-05	-3.11602e-05	-3.86757e-05	-0.000140376	3.79533e-05	0.399969	0.0384869	-1.10917	1.8853	-0.0115377	-1.13919	1.8722	0.125606	-0.820539	1.89494	-0.0384185	-0.787514	1.88514	1	
-6.11689e-05	-3.11499e-05	-3.84535e-05	-0.000140622	3.68655e-05	0.399969	0.0384831	-1.10917	1.88531	-0.0115416	-1.13919	1.8722	0.125603	-0.820539	1.89494	-0.0384217	-0.787512	1.88514	1	
-6.20465e-05	-3.12114e-05	-3.84555e-05	-0.000140876	3.55393e-05	0.399969	0.0384881	-1.10917	1.88531	-0.0115366	-1.13919	1.8722	0.125608	-0.820538	1.89494	-0.0384168	-0.787512	1.88514	1	
-5.88552e-05	-3.18513e-05	-3.8349e-05	-0.000141047	3.44366e-05	0.399969	0.0384845	-1.10918	1.88531	-0.0115402	-1.13918	1.8722	0.125605	-0.820541	1.89495	-0.0384201	-0.787512	1.88514	1	
-5.95122e-05	-3.20966e-05	-3.83267e-05	-0.000141203	3.31402e-05	0.399969	0.038489	-1.10917	1.88531	-0.0115357	-1.13919	1.8722	0.12561	-0.820541	1.89495	-0.0384156	-0.787512	1.88514	1	
-5.58602e-05	-3.2408e-05	-3.80549e-05	-0.000141382	3.19928e-05	0.399969	0.0384843	-1.10918	1.88531	-0.0115404	-1.13918	1.87219	0.125606	-0.820543	1.89495	-0.0384196	-0.787511	1.88514	1	
-5.63139e-05	-3.27968e-05	-3.80075e-05	-0.000141561	3.06889e-05	0.399969	0.0384884	-1.10918	1.88531	-0.0115363	-1.13918	1.8722	0.12561	-0.820544	1.89495	-0.0384154	-0.787511	1.88514	1	
-5.33337e-05	-3.24147e-05	-3.78364e-05	-0.000141829	2.94894e-05	0.399969	0.0384852	-1.10918	1.88531	-0.0115395	-1.13918	1.87219	0.125607	-0.820543	1.89495	-0.0384181	-0.787508	1.88513	1	
-5.4226e-05	-3.25957e-05	-3.77888e-05	-0.000142023	2.82079e-05	0.399969	0.0384902	-1.10918	1.88531	-0.0115345	-1.13918	1.87219	0.125612	-0.820542	1.89495	-0.038413	-0.787508	1.88513	1	
-5.07938e-05	-3.28857e-05	-3.74932e-05	-0.00014212	2.70531e-05	0.399969	0.038486	-1.10918	1.88532	-0.0115388	-1.13918	1.87219	0.125609	-0.820544	1.89496	-0.0384165	-0.787507	1.88513	1	
-5.14539e-05	-3.32554e-05	-3.74224e-05	-0.000142351	2.57194e-05	0.399969	0.0384905	-1.10918	1.88531	-0.0115342	-1.13918	1.87219	0.125614	-0.820545	1.89495	-0.0384118	-0.787507	1.88513	1	
-4.80707e-05	-3.3215e-05	-3.72066e-05	-0.000142463	2.44901e-05	0.399969	0.0384865	-1.10918	1.88532	-0.0115382	-1.13918	1.87219	0.125611	-0.820545	1.89496	-0.0384153	-0.787505	1.88513	1	
-4.87963e-05	-3.32465e-05	-3.72163e-05	-0.000142798	2.31937e-05	0.399969	0.0384913	-1.10918	1.88532	-0.0115334	-1.13918	1.87219	0.125615	-0.820544	1.89496	-0.0384105	-0.787505	1.88513	1	
-4.54654e-05	-3.38562e-05	-3.71187e-05	-0.00014282	2.2009e-05	0.399969	0.0384876	-1.10918	1.88532	-0.0115372	-1.13918	1.87219	0.125612	-0.820547	1.89496	-0.0384141	-0.787505	1.88512	1	
-4.59954e-05	-3.40712e-05	-3.71067e-05	-0.000142947	2.0653e-05	0.399969	0.038492	-1.10918	1.88532	-0.0115328	-1.13918	1.87219	0.125616	-0.820547	1.89496	-0.0384096	-0.787505	1.88513	1	
-4.2228e-05	-3.43522e-05	-3.68463e-05	-0.00014317	1.94833e-05	0.399969	0.0384872	-1.10918	1.88532	-0.0115376	-1.13917	1.87218	0.125612	-0.820549	1.89496	-0.0384138	-0.787504	1.88512	1	
-4.25777e-05	-3.47105e-05	-3.68114e-05	-0.000143386	1.81124e-05	0.399969	0.0384912	-1.10918	1.88532	-0.0115336	-1.13917	1.87218	0.125617	-0.820549	1.89496	-0.0384097	-0.787504	1.88512	1	
-3.98746e-05	-3.41988e-05	-3.6749e-05	-0.00014364	1.69426e-05	0.39997	0.0384888	-1.10918	1.88532	-0.0115361	-1.13917	1.87218	0.125614	-0.820548	1.89497	-0.0384119	-0.7875	1.88512	1	
-4.10543e-05	-3.42504e-05	-3.68113e-05	-0.000143856	1.55643e-05	0.39997	0.0384946	-1.10918	1.88532	-0.0115303	-1.13917	1.87218	0.12562	-0.820546	1.89496	-0.0384062	-0.7875	1.88512	1	
-3.81335e-05	-3.4901e-05	-3.6765e-05	-0.00014393	1.4402e-05	0.39997	0.0384917	-1.10918	1.88532	-0.0115331	-1.13917	1.87218	0.125617	-0.820549	1.89497	-0.038409	-0.7875	1.88512	1	
-3.90435e-05	-3.51574e-05	-3.68034e-05	-0.000144072	1.29789e-05	0.39997	0.0384969	-1.10918	1.88532	-0.0115279	-1.13917	1.87218	0.125622	-0.820549	1.89497	-0.0384038	-0.7875	1.88512	1	
-3.56283e-05	-3.54799e-05	-3.65928e-05	-0.000144415	1.18464e-05	0.39997	0.0384929	-1.10919	1.88532	-0.0115319	-1.13917	1.87218	0.125619	-0.82055	1.89497	-0.0384073	-0.787499	1.88511	1	
-3.63029e-05	-3.58795e-05	-3.6607e-05	-0.000144541	1.04755e-05	0.39997	0.0384976	-1.10918	1.88532	-0.0115272	-1.13917	1.87218	0.125624	-0.820551	1.89497	-0.0384026	-0.7875	1.88511	1	
-3.29331e-05	-3.58684e-05	-3.64765e-05	-0.000144698	9.26852e-06	0.39997	0.0384938	-1.10919	1.88533	-0.011531	-1.13917	1.87217	0.12562	-0.820551	1.89497	-0.0384061	-0.787497	1.88511	1	
-3.36713e-05	-3.59282e-05	-3.65716e-05	-0.000144966	7.89762e-06	0.39997	0.0384988	-1.10919	1.88533	-0.011526	-1.13917	1.87217	0.125625	-0.82055	1.89497	-0.0384013	-0.787497	1.88511	1	
-3.03524e-05	-3.65653e-05	-3.65598e-05	-0.000145085	6.69807e-06	0.39997	0.0384952	-1.10919	1.88533	-0.0115297	-1.13917	1.87217	0.125622	-0.820553	1.89497	-0.0384049	-0.787497	1.88511	1	
-3.08933e-05	-3.68068e-05	-3.66336e-05	-0.000145346	5.33462e-06	0.399971	0.0384998	-1.10919	1.88533	-0.0115251	-1.13917	1.87217	0.125626	-0.820552	1.89497	-0.0384004	-0.787497	1.88511	1	
-2.71363e-05	-3.71136e-05	-3.64591e-05	-0.000145465	4.09782e-06	0.399971	0.0384952	-1.10919	1.88533	-0.0115297	-1.13916	1.87217	0.125622	-0.820554	1.89498	-0.0384046	-0.787496	1.8851	1	
-2.74957e-05	-3.74968e-05	-3.65103e-05	-0.000145577	2.73436e-06	0.399971	0.0384994	-1.10919	1.88533	-0.0115255	-1.13916	1.87217	0.125626	-0.820555	1.89498	-0.0384005	-0.787497	1.8851	1	
-2.4431e-05	-3.71083e-05	-3.6439e-05	-0.000145808	1.49757e-06	0.399971	0.0384963	-1.10919	1.88533	-0.0115287	-1.13916	1.87217	0.125624	-0.820554	1.89498	-0.0384034	-0.787493	1.8851	1	
-2.52487e-05	-3.7282e-05	-3.64925e-05	-0.000146106	1.63913e-07	0.399971	0.0385014	-1.10919	1.88533	-0.0115235	-1.13916	1.87217	0.125629	-0.820553	1.89498	-0.0383984	-0.787493	1.8851	1	
-2.17509e-05	-3.75636e-05	-3.6299e-05	-0.000146233	-1.07288e-06	0.399971	0.0384973	-1.10919	1.88533	-0.0115277	-1.13916	1.87216	0.125625	-0.820555	1.89498	-0.038402	-0.787492	1.8851	1	
-2.23545e-05	-3.79241e-05	-3.63314e-05	-0.000146255	-2.48849e-06	0.399971	0.038502	-1.10919	1.88533	-0.011523	-1.13916	1.87216	0.12563	-0.820555	1.89498	-0.0383974	-0.787493	1.8851	1	
-1.8923e-05	-3.78738e-05	-3.62198e-05	-0.000146516	-3.69549e-06	0.399971	0.0384981	-1.10919	1.88534	-0.0115269	-1.13916	1.87216	0.125626	-0.820556	1.89498	-0.038401	-0.78749	1.88509	1	
-1.96082e-05	-3.78942e-05	-3.63346e-05	-0.000146754	-5.07385e-06	0.399971	0.0385031	-1.10919	1.88534	-0.0115219	-1.13916	1.87216	0.125631	-0.820555	1.89498	-0.0383963	-0.78749	1.88509	1	
-1.68419e-05	-3.88502e-05	-3.63951e-05	-0.000146776	-6.27339e-06	0.399971	0.0385007	-1.10919	1.88534	-0.0115243	-1.13916	1.87216	0.125629	-0.820559	1.89499	-0.0383989	-0.787492	1.88509	1	
-1.7943e-05	-3.94104e-05	-3.6542e-05	-0.000146866	-7.6741e-06	0.399971	0.0385065	-1.10919	1.88534	-0.0115186	-1.13916	1.87216	0.125634	-0.820559	1.89499	-0.0383935	-0.787493	1.88509	1	
-1.55574e-05	-3.91689e-05	-3.65624e-05	-0.000147156	-8.85874e-06	0.399971	0.0385048	-1.10919	1.88534	-0.0115203	-1.13916	1.87216	0.125632	-0.820559	1.89499	-0.0383952	-0.787491	1.88509	1	
-1.70017e-05	-3.94806e-05	-3.67055e-05	-0.00014732	-1.02445e-05	0.399971	0.0385112	-1.10919	1.88534	-0.0115138	-1.13916	1.87216	0.125639	-0.820558	1.89499	-0.0383891	-0.787492	1.88509	1	
-1.40819e-05	-3.98925e-05	-3.65998e-05	-0.000147432	-1.14217e-05	0.399971	0.0385083	-1.1092	1.88534	-0.0115168	-1.13916	1.87216	0.125636	-0.820561	1.89499	-0.0383917	-0.787492	1.88509	1	
-1.52161e-05	-4.03753e-05	-3.67181e-05	-0.000147618	-1.27479e-05	0.399971	0.0385141	-1.10919	1.88534	-0.011511	-1.13916	1.87216	0.125642	-0.820561	1.89499	-0.0383862	-0.787493	1.88509	1	
-1.22698e-05	-4.04393e-05	-3.66904e-05	-0.00014776	-1.39549e-05	0.399971	0.0385112	-1.1092	1.88534	-0.0115139	-1.13916	1.87216	0.125639	-0.820562	1.89499	-0.038389	-0.787492	1.88509	1	
-1.3397e-05	-4.05663e-05	-3.68874e-05	-0.000147857	-1.53705e-05	0.399971	0.0385171	-1.1092	1.88534	-0.011508	-1.13916	1.87216	0.125644	-0.820561	1.89499	-0.0383836	-0.787492	1.88509	1	
-1.01941e-05	-4.07793e-05	-3.68367e-05	-0.000148036	-1.65403e-05	0.399971	0.0385137	-1.1092	1.88534	-0.0115115	-1.13916	1.87216	0.125641	-0.820563	1.895	-0.0383869	-0.787491	1.88509	1	
-1.1063e-05	-4.10694e-05	-3.70102e-05	-0.000148199	-1.79186e-05	0.399971	0.038519	-1.1092	1.88534	-0.0115062	-1.13916	1.87216	0.125646	-0.820563	1.895	-0.0383821	-0.787492	1.88509	1	
-7.86783e-06	-4.09477e-05	-3.70382e-05	-0.000148438	-1.90586e-05	0.399971	0.0385157	-1.1092	1.88535	-0.0115096	-1.13916	1.87216	0.125643	-0.820563	1.895	-0.0383854	-0.787489	1.88509	1	
-8.76207e-06	-4.0896e-05	-3.72911e-05	-0.000148557	-2.04295e-05	0.399971	0.0385211	-1.1092	1.88535	-0.0115042	-1.13916	1.87216	0.125648	-0.820562	1.895	-0.0383806	-0.787489	1.88509	1	
-5.58178e-06	-4.14209e-05	-3.74361e-05	-0.000148743	-2.15843e-05	0.399971	0.038518	-1.1092	1.88535	-0.0115074	-1.13916	1.87215	0.125644	-0.820564	1.895	-0.0383841	-0.787489	1.88508	1	
-6.24496e-06	-4.15497e-05	-3.76659e-05	-0.000149012	-2.28807e-05	0.399971	0.0385229	-1.1092	1.88535	-0.0115025	-1.13916	1.87216	0.125649	-0.820564	1.895	-0.0383797	-0.78749	1.88508	1	
-2.59475e-06	-4.17432e-05	-3.76465e-05	-0.000149064	-2.41101e-05	0.399971	0.0385186	-1.1092	1.88535	-0.0115069	-1.13916	1.87215	0.125645	-0.820565	1.89501	-0.038384	-0.787488	1.88508	1	
-3.04683e-06	-4.2013e-05	-3.7852e-05	-0.000149228	-2.54288e-05	0.399971	0.0385231	-1.1092	1.88535	-0.0115024	-1.13916	1.87215	0.125649	-0.820565	1.89501	-0.03838	-0.787489	1.88508	1	
-6.16566e-08	-4.15109e-05	-3.79341e-05	-0.000149526	-2.66135e-05	0.399971	0.0385203	-1.1092	1.88536	-0.0115053	-1.13915	1.87215	0.125646	-0.820564	1.89501	-0.038383	-0.787486	1.88508	1	
-9.46548e-07	-4.15708e-05	-3.814e-05	-0.00014969	-2.79397e-05	0.399971	0.0385256	-1.1092	1.88535	-0.0115	-1.13916	1.87216	0.125651	-0.820563	1.89501	-0.0383782	-0.787486	1.88508	1	
2.49511e-06	-4.17389e-05	-3.8098e-05	-0.000149772	-2.9102e-05	0.399971	0.0385217	-1.1092	1.88536	-0.011504	-1.13915	1.87215	0.125647	-0.820565	1.89501	-0.038382	-0.787485	1.88508	1	
1.84583e-06	-4.19862e-05	-3.82809e-05	-0.000149891	-3.04431e-05	0.399971	0.0385265	-1.1092	1.88536	-0.0114992	-1.13916	1.87215	0.125651	-0.820565	1.89501	-0.0383776	-0.787485	1.88508	1	
5.24095e-06	-4.18228e-05	-3.83188e-05	-0.000150032	-3.15979e-05	0.399971	0.0385228	-1.10921	1.88536	-0.011503	-1.13915	1.87215	0.125648	-0.820565	1.89501	-0.0383815	-0.787483	1.88507	1	
4.52765e-06	-4.17308e-05	-3.85821e-05	-0.000150174	-3.29465e-05	0.399971	0.0385278	-1.1092	1.88536	-0.011498	-1.13915	1.87215	0.125652	-0.820564	1.89501	-0.038377	-0.787483	1.88507	1	
7.28026e-06	-4.26122e-05	-3.86995e-05	-0.00015033	-3.40417e-05	0.399971	0.0385253	-1.10921	1.88536	-0.0115005	-1.13915	1.87215	0.12565	-0.820567	1.89502	-0.0383798	-0.787484	1.88507	1	
6.17201e-06	-4.30985e-05	-3.89022e-05	-0.000150524	-3.53381e-05	0.399971	0.038531	-1.10921	1.88536	-0.0114948	-1.13915	1.87215	0.125655	-0.820568	1.89501	-0.0383746	-0.787485	1.88507	1	
9.14994e-06	-4.31457e-05	-3.89567e-05	-0.000150681	-3.65078e-05	0.399971	0.038528	-1.10921	1.88536	-0.0114978	-1.13915	1.87215	0.125652	-0.820568	1.89502	-0.0383777	-0.787483	1.88507	1	
8.051e-06	-4.32566e-05	-3.92354e-05	-0.000150889	-3.77893e-05	0.399971	0.0385337	-1.10921	1.88536	-0.0114921	-1.13915	1.87215	0.125657	-0.820567	1.89502	-0.0383726	-0.787484	1.88507	1	
1.12767e-05	-4.34552e-05	-3.92659e-05	-0.000150993	-3.89814e-05	0.399971	0.0385302	-1.10921	1.88536	-0.0114957	-1.13915	1.87215	0.125653	-0.820568	1.89502	-0.0383762	-0.787482	1.88507	1	
1.04249e-05	-4.37326e-05	-3.95205e-05	-0.000151329	-4.01586e-05	0.399971	0.0385354	-1.10921	1.88536	-0.0114905	-1.13915	1.87215	0.125658	-0.820568	1.89502	-0.0383716	-0.787483	1.88507	1	
1.38819e-05	-4.40919e-05	-3.95274e-05	-0.000151366	-4.13507e-05	0.399971	0.0385313	-1.10921	1.88537	-0.0114946	-1.13915	1.87215	0.125654	-0.82057	1.89502	-0.0383756	-0.787482	1.88506	1	
1.32437e-05	-4.4523e-05	-3.97587e-05	-0.000151552	-4.2595e-05	0.399971	0.038536	-1.10921	1.88537	-0.0114899	-1.13915	1.87215	0.125658	-0.82057	1.89502	-0.0383715	-0.787483	1.88507	1	
1.60519e-05	-4.41764e-05	-3.98661e-05	-0.000151798	-4.37126e-05	0.399971	0.0385334	-1.10921	1.88537	-0.0114926	-1.13915	1.87215	0.125655	-0.820569	1.89502	-0.0383743	-0.78748	1.88506	1	
1.49987e-05	-4.43863e-05	-4.00967e-05	-0.000152022	-4.49494e-05	0.399972	0.0385389	-1.10921	1.88537	-0.0114871	-1.13915	1.87215	0.12566	-0.820569	1.89502	-0.0383693	-0.787481	1.88506	1	
1.82805e-05	-4.46988e-05	-4.00789e-05	-0.000152141	-4.60744e-05	0.399972	0.0385351	-1.10921	1.88537	-0.0114909	-1.13915	1.87214	0.125657	-0.82057	1.89502	-0.038373	-0.78748	1.88506	1	
1.74792e-05	-4.50847e-05	-4.02854e-05	-0.000152238	-4.73037e-05	0.399972	0.0385401	-1.10921	1.88537	-0.0114859	-1.13915	1.87214	0.125661	-0.82057	1.89502	-0.0383686	-0.787481	1.88506	1	
2.07298e-05	-4.50544e-05	-4.03463e-05	-0.000152253	-4.84735e-05	0.399972	0.0385365	-1.10921	1.88537	-0.0114896	-1.13915	1.87214	0.125658	-0.820571	1.89503	-0.0383723	-0.787479	1.88506	1	
1.9879e-05	-4.50897e-05	-4.06321e-05	-0.000152491	-4.96879e-05	0.399972	0.0385416	-1.10921	1.88537	-0.0114845	-1.13915	1.87214	0.125662	-0.82057	1.89503	-0.0383678	-0.787479	1.88506	1	
2.30912e-05	-4.56973e-05	-4.081e-05	-0.000152528	-5.07534e-05	0.399972	0.0385381	-1.10921	1.88537	-0.011488	-1.13915	1.87214	0.125658	-0.820572	1.89503	-0.0383717	-0.787479	1.88505	1	
2.24485e-05	-4.59041e-05	-4.10727e-05	-0.000152722	-5.19902e-05	0.399972	0.0385428	-1.10921	1.88537	-0.0114834	-1.13915	1.87214	0.125662	-0.820572	1.89503	-0.0383677	-0.78748	1.88506	1	
2.61081e-05	-4.61711e-05	-4.1086e-05	-0.000152841	-5.3063e-05	0.399972	0.0385383	-1.10921	1.88537	-0.011488	-1.13915	1.87214	0.125658	-0.820574	1.89503	-0.0383722	-0.787479	1.88505	1	
2.56543e-05	-4.65099e-05	-4.13241e-05	-0.000152975	-5.427e-05	0.399972	0.0385425	-1.10921	1.88537	-0.0114837	-1.13915	1.87214	0.125662	-0.820574	1.89503	-0.0383686	-0.78748	1.88505	1	
2.8627e-05	-4.60722e-05	-4.14386e-05	-0.000153206	-5.53727e-05	0.399972	0.0385394	-1.10921	1.88538	-0.0114869	-1.13915	1.87214	0.125658	-0.820573	1.89503	-0.0383719	-0.787477	1.88505	1	
2.77192e-05	-4.61921e-05	-4.16768e-05	-0.000153288	-5.65648e-05	0.399972	0.0385446	-1.10921	1.88538	-0.0114818	-1.13915	1.87214	0.125663	-0.820573	1.89503	-0.0383673	-0.787477	1.88505	1	
3.11277e-05	-4.64158e-05	-4.16669e-05	-0.000153385	-5.76228e-05	0.399972	0.0385404	-1.10921	1.88538	-0.0114859	-1.13915	1.87214	0.125659	-0.820574	1.89504	-0.0383714	-0.787476	1.88505	1	
3.04353e-05	-4.6714e-05	-4.18818e-05	-0.000153422	-5.88447e-05	0.399972	0.0385451	-1.10921	1.88538	-0.0114813	-1.13915	1.87214	0.125663	-0.820574	1.89504	-0.0383672	-0.787477	1.88505	1	
3.37778e-05	-4.65973e-05	-4.19513e-05	-0.000153624	-5.98729e-05	0.399972	0.0385412	-1.10922	1.88538	-0.0114853	-1.13915	1.87214	0.125659	-0.820575	1.89504	-0.0383713	-0.787475	1.88504	1	
3.30025e-05	-4.65475e-05	-4.22461e-05	-0.000153735	-6.1065e-05	0.399972	0.0385461	-1.10921	1.88538	-0.0114804	-1.13915	1.87214	0.125663	-0.820574	1.89504	-0.0383671	-0.787475	1.88504	1	
3.62744e-05	-4.70713e-05	-4.24332e-05	-0.000153661	-6.21304e-05	0.399972	0.0385424	-1.10922	1.88538	-0.0114841	-1.13915	1.87213	0.125659	-0.820576	1.89504	-0.0383712	-0.787475	1.88504	1	
3.56763e-05	-4.71958e-05	-4.27052e-05	-0.000153787	-6.33076e-05	0.399972	0.0385469	-1.10922	1.88538	-0.0114797	-1.13915	1.87214	0.125663	-0.820576	1.89504	-0.0383673	-0.787475	1.88504	1	
3.9366e-05	-4.7382e-05	-4.27283e-05	-0.000153914	-6.43358e-05	0.399972	0.0385422	-1.10922	1.88539	-0.0114844	-1.13915	1.87213	0.125659	-0.820578	1.89504	-0.0383721	-0.787474	1.88504	1	
3.8929e-05	-4.76413e-05	-4.29763e-05	-0.000153974	-6.55055e-05	0.399972	0.0385463	-1.10922	1.88539	-0.0114803	-1.13915	1.87213	0.125662	-0.820578	1.89504	-0.0383686	-0.787475	1.88504	1	
4.19057e-05	-4.71256e-05	-4.31008e-05	-0.000154145	-6.65337e-05	0.399973	0.0385431	-1.10922	1.88539	-0.0114836	-1.13915	1.87213	0.125659	-0.820577	1.89505	-0.038372	-0.787472	1.88503	1	
4.09896e-05	-4.7169e-05	-4.33492e-05	-0.00015422	-6.77258e-05	0.399973	0.0385482	-1.10922	1.88539	-0.0114786	-1.13915	1.87214	0.125663	-0.820576	1.89504	-0.0383676	-0.787472	1.88503	1	
4.43784e-05	-4.73177e-05	-4.33495e-05	-0.000154264	-6.8672e-05	0.399973	0.038544	-1.10922	1.88539	-0.0114828	-1.13915	1.87213	0.125659	-0.820577	1.89505	-0.0383717	-0.787471	1.88503	1	
4.36557e-05	-4.75424e-05	-4.35748e-05	-0.000154279	-6.98194e-05	0.399973	0.0385486	-1.10922	1.88539	-0.0114782	-1.13915	1.87213	0.125663	-0.820578	1.89505	-0.0383677	-0.787472	1.88503	1	
4.69575e-05	-4.73537e-05	-4.36547e-05	-0.000154398	-7.08848e-05	0.399973	0.0385447	-1.10922	1.88539	-0.0114822	-1.13915	1.87213	0.125659	-0.820578	1.89505	-0.0383718	-0.78747	1.88503	1	
4.6132e-05	-4.72334e-05	-4.39599e-05	-0.00015448	-7.20173e-05	0.399973	0.0385495	-1.10922	1.88539	-0.0114774	-1.13915	1.87214	0.125663	-0.820577	1.89505	-0.0383676	-0.78747	1.88503	1	
4.9345e-05	-4.76882e-05	-4.41575e-05	-0.000154465	-7.30082e-05	0.399973	0.0385459	-1.10922	1.8854	-0.0114811	-1.13915	1.87213	0.125659	-0.820579	1.89505	-0.0383717	-0.78747	1.88503	1	
4.86798e-05	-4.77453e-05	-4.44401e-05	-0.000154406	-7.41631e-05	0.399973	0.0385504	-1.10922	1.8854	-0.0114766	-1.13915	1.87213	0.125663	-0.820579	1.89505	-0.0383679	-0.787471	1.88503	1	
5.22948e-05	-4.78657e-05	-4.44736e-05	-0.000154547	-7.51466e-05	0.399973	0.0385457	-1.10922	1.8854	-0.0114814	-1.13915	1.87213	0.125659	-0.82058	1.89506	-0.0383726	-0.787469	1.88502	1	
5.17761e-05	-4.80608e-05	-4.4732e-05	-0.000154592	-7.62492e-05	0.399973	0.0385499	-1.10922	1.8854	-0.0114772	-1.13915	1.87213	0.125662	-0.82058	1.89506	-0.0383691	-0.78747	1.88502	1	
5.46646e-05	-4.74824e-05	-4.48668e-05	-0.000154704	-7.72327e-05	0.399973	0.0385468	-1.10923	1.8854	-0.0114804	-1.13915	1.87213	0.125659	-0.820579	1.89506	-0.0383725	-0.787467	1.88502	1	
5.36545e-05	-4.74646e-05	-4.51254e-05	-0.000154726	-7.83056e-05	0.399973	0.0385519	-1.10922	1.8854	-0.0114754	-1.13915	1.87214	0.125663	-0.820578	1.89506	-0.038368	-0.787467	1.88502	1	
5.69439e-05	-4.75536e-05	-4.51359e-05	-0.000154831	-7.92742e-05	0.399973	0.0385478	-1.10923	1.88541	-0.0114795	-1.13915	1.87213	0.125659	-0.82058	1.89506	-0.0383721	-0.787466	1.88502	1	
5.61168e-05	-4.77202e-05	-4.53711e-05	-0.000154674	-8.03992e-05	0.399973	0.0385525	-1.10923	1.88541	-0.0114749	-1.13915	1.87213	0.125663	-0.82058	1.89506	-0.038368	-0.787467	1.88502	1	
5.93098e-05	-4.7475e-05	-4.54609e-05	-0.000154749	-8.13752e-05	0.399973	0.0385486	-1.10923	1.88541	-0.0114788	-1.13915	1.87213	0.125659	-0.82058	1.89506	-0.038372	-0.787465	1.88501	1	
5.83717e-05	-4.72996e-05	-4.57757e-05	-0.000154823	-8.24332e-05	0.399973	0.0385536	-1.10923	1.88541	-0.0114738	-1.13915	1.87214	0.125664	-0.820579	1.89506	-0.0383678	-0.787465	1.88501	1	
6.14685e-05	-4.77008e-05	-4.59828e-05	-0.000154823	-8.33422e-05	0.399973	0.0385501	-1.10923	1.88541	-0.0114775	-1.13915	1.87213	0.12566	-0.820581	1.89506	-0.0383718	-0.787466	1.88501	1	
6.06841e-05	-4.77057e-05	-4.62746e-05	-0.000154756	-8.44598e-05	0.399973	0.0385547	-1.10923	1.88541	-0.0114729	-1.13915	1.87214	0.125664	-0.820581	1.89506	-0.0383679	-0.787466	1.88501	1	
6.4177e-05	-4.77753e-05	-4.63171e-05	-0.000154652	-8.53762e-05	0.399973	0.0385501	-1.10923	1.88541	-0.0114775	-1.13915	1.87213	0.125659	-0.820582	1.89507	-0.0383726	-0.787465	1.88501	1	
6.35337e-05	-4.79211e-05	-4.65843e-05	-0.000154734	-8.64491e-05	0.399973	0.0385544	-1.10923	1.88541	-0.0114733	-1.13915	1.87214	0.125663	-0.820583	1.89506	-0.038369	-0.787466	1.88501	1	
6.68907e-05	-4.76552e-05	-4.67062e-05	-0.00015486	-8.73655e-05	0.399973	0.0385502	-1.10923	1.88542	-0.0114776	-1.13915	1.87214	0.125658	-0.820583	1.89507	-0.0383735	-0.787464	1.88501	1	
6.60969e-05	-4.74592e-05	-4.70531e-05	-0.000154831	-8.84533e-05	0.399973	0.0385549	-1.10923	1.88542	-0.011473	-1.13915	1.87214	0.125662	-0.820582	1.89507	-0.0383696	-0.787464	1.88501	1	
