-0.0145931	0.00799851	0.00240247	0.00476169	0.00604629	0.000391811	-0.00202693	-0.00228423	-0.00418211	-0.00195972	-0.0112747	0.013062	-0.000318663	0.000925331	-0.013546	0.000884104	-0.00323861	0.000686733	
-0.0141013	0.00800408	0.00232161	0.00468637	0.00589474	0.000469726	-0.00209217	-0.00208735	-0.00413428	-0.00202377	-0.0107861	0.0125494	-0.00048399	0.00117604	-0.0136199	0.000738487	-0.00284738	0.000106601	
-0.0135859	0.00800015	0.00224118	0.00461158	0.00574386	0.000546225	-0.0021827	-0.00190439	-0.00408174	-0.00211316	-0.0102983	0.0120215	-0.000672107	0.00140468	-0.013667	0.000567829	-0.0024689	-0.000468202	
-0.01427	0.00727196	0.00205642	0.00455615	0.00560618	0.000481658	-0.00106317	-0.00194621	-0.00485398	-0.000982458	-0.0107818	0.0117332	0.000293893	0.00058541	-0.0129819	0.00145678	-0.00364152	0.000819333	
-0.0113106	0.00730359	0.00165005	0.00448256	0.00555433	0.000569571	-0.00362332	-0.00230757	-0.0036582	-0.00357501	-0.00966776	0.0100663	-0.00269209	0.000513142	-0.0119765	-0.00156611	-0.00291581	-0.000880084	
-0.0144584	0.00660548	0.00177708	0.00442539	0.00531822	0.000507075	-7.52284e-06	-0.00174469	-0.00555344	8.4805e-05	-0.0107367	0.0109489	0.00107306	0.000110505	-0.0124502	0.00218762	-0.00432998	0.00142027	
-0.00902354	0.00665569	0.00175072	0.00435053	0.00536861	0.000594551	-0.00549277	-0.00289461	-0.00328871	-0.00543956	-0.00880362	0.00828925	-0.00431095	-0.000527652	-0.0103065	-0.00331187	-0.00296599	-0.00146089	
-0.0126081	0.00695409	0.00167776	0.00418919	0.00513354	0.000582836	-0.00131225	-0.0014696	-0.00440989	-0.00124175	-0.0094187	0.0102942	-0.000350891	0.00104334	-0.0123476	0.000780295	-0.00277333	-0.000235917	
-0.013534	0.00624352	0.00148948	0.00413099	0.0049849	0.000519406	7.61826e-05	-0.00143618	-0.00526112	0.000159118	-0.00996011	0.0101323	0.000871517	0.000302227	-0.011787	0.00193421	-0.00395166	0.00112401	
-0.00537467	0.00626935	0.0018678	0.0040561	0.0051485	0.000609682	-0.00862345	-0.00346025	-0.0018796	-0.00858575	-0.00713623	0.00631255	-0.00716029	-0.00101376	-0.00836516	-0.00630136	-0.00195489	-0.00301736	
-0.00896265	0.00656104	0.00179589	0.00389476	0.00491235	0.000597583	-0.00443773	-0.00203578	-0.00301151	-0.00438245	-0.00775746	0.00831763	-0.00319287	0.000546608	-0.0103976	-0.00220282	-0.00177371	-0.00177909	
-0.0126297	0.00586018	0.00190843	0.00383653	0.00465428	0.000534372	-0.000245157	-0.00133254	-0.00512412	-0.000142322	-0.00897949	0.00942902	0.0011177	0.000242646	-0.0110968	0.00211041	-0.00328394	0.000748701	
-0.00984515	0.00589132	0.00149798	0.00376125	0.00459319	0.000621461	-0.00260698	-0.00164537	-0.00399821	-0.0025353	-0.00791557	0.00784348	-0.00167941	0.000205953	-0.0101653	-0.0007191	-0.00258661	-0.000873358	
-0.0129545	0.00519225	0.00162408	0.00370264	0.00435643	0.00055709	0.00097316	-0.00109479	-0.00586856	0.0010883	-0.00897511	0.0087149	0.00205044	-0.000204075	-0.0106141	0.00299745	-0.00399431	0.00141624	
-0.0054003	0.00620889	0.00179571	0.00352377	0.00451395	0.000696955	-0.00697369	-0.00221438	-0.00178727	-0.00692931	-0.00575048	0.00608644	-0.00561044	0.000477121	-0.00882667	-0.00471974	-0.00043294	-0.00371563	
-0.00843498	0.00552363	0.00192555	0.00346388	0.00427975	0.000634609	-0.00347582	-0.00167272	-0.0036176	-0.0033886	-0.00677942	0.00693948	-0.00195727	7.55633e-05	-0.00925533	-0.00108061	-0.00180049	-0.00148145	
-0.0120026	0.00478972	0.00203824	0.00340796	0.00402461	0.000567045	0.00061065	-0.0010221	-0.00570865	0.00074503	-0.0080005	0.00798897	0.00225421	-0.000307682	-0.00985916	0.00312582	-0.00335312	0.00105592	
-0.00449999	0.00579932	0.00220343	0.00322945	0.00417964	0.000705684	-0.00727523	-0.00213202	-0.00165188	-0.00721135	-0.00479799	0.00537837	-0.00535397	0.00037224	-0.00808333	-0.00453821	0.000183794	-0.00404065	
-0.0080338	0.00414096	0.00204847	0.00327325	0.00394675	0.000586815	-0.00313717	-0.00202483	-0.00459926	-0.00301496	-0.00668986	0.0054665	-0.00130979	-0.00160553	-0.00748768	-0.000606059	-0.00316687	-0.000199077	
-0.0121199	0.0043848	0.00195193	0.00311514	0.00368976	0.000569781	0.00160741	-0.000506325	-0.00595759	0.00175047	-0.00749545	0.00765502	0.00317839	-2.9842e-05	-0.00967192	0.00402122	-0.00315865	0.00130912	
-0.00459896	0.00542961	0.00211576	0.00293349	0.00384502	0.000712376	-0.00629569	-0.00159914	-0.00185717	-0.0062241	-0.00426387	0.00506549	-0.00445185	0.000708902	-0.00793076	-0.00366083	0.000448773	-0.00385867	
-0.00807684	0.00376722	0.00196112	0.00297757	0.00361384	0.00059549	-0.00221732	-0.00151241	-0.00477928	-0.00208792	-0.00614448	0.00512892	-0.000464742	-0.00128812	-0.00730028	0.000212364	-0.00289099	-5.65026e-05	
-0.00957458	0.00399013	0.00155647	0.00281984	0.00345896	0.000575891	-0.000103248	-0.000629287	-0.00494704	1.30221e-05	-0.00632431	0.00610604	0.00109741	-0.000138907	-0.00827483	0.00184493	-0.00260137	0.00037382	
-0.00456686	0.0050471	0.00131858	0.0026387	0.00350796	0.000712489	-0.00501982	-0.000918848	-0.00187242	-0.0049705	-0.00393363	0.00458003	-0.0041017	0.00121436	-0.00769393	-0.00332595	0.000388203	-0.00360259	
-0.00817971	0.00338116	0.00116202	0.00268306	0.00327103	0.00059279	-0.00079242	-0.000802185	-0.0048486	-0.000684397	-0.00585615	0.00470064	2.87521e-05	-0.000764345	-0.00711693	0.000693427	-0.00298619	0.000274432	
-0.00597775	0.00436837	0.000542458	0.00250716	0.00320398	0.000724787	-0.00242261	-0.000252388	-0.00302318	-0.00237137	-0.00441744	0.00427801	-0.00241632	0.00112598	-0.00775128	-0.00164254	-0.000782515	-0.00230322	
-0.0091798	0.0036812	0.000666067	0.0024472	0.00296169	0.000661073	0.00126513	0.000321162	-0.00490378	0.00135967	-0.00550394	0.00521364	0.00141529	0.000748765	-0.0082387	0.00217875	-0.00217902	-6.58324e-06	
-0.00163371	0.00277431	0.00112657	0.00248401	0.00312188	0.000509087	-0.00686628	-0.00266377	-0.0019882	-0.00681194	-0.00390308	0.00146262	-0.00582193	-0.00248488	-0.00319024	-0.00543833	-0.00222157	-0.00197932	
-0.00521994	0.0030479	0.00105284	0.00232385	0.00288325	0.000491491	-0.00267507	-0.00125688	-0.00312498	-0.00260324	-0.0045486	0.00347231	-0.00184716	-0.000966068	-0.00517137	-0.0013376	-0.00208001	-0.000695584	
-0.00934261	0.00335547	0.000961871	0.00216008	0.0026236	0.000478531	0.00210943	0.000327403	-0.00446686	0.00220195	-0.00532208	0.00573592	0.00268061	0.000725175	-0.0074501	0.00333693	-0.00197297	0.000765845	
-0.000617535	0.0032037	0.00152201	0.00217438	0.00276952	0.00047059	-0.00720594	-0.00240151	-0.000710718	-0.00716404	-0.00272974	0.00177121	-0.00569461	-0.00139662	-0.00318883	-0.00531858	-0.000413667	-0.00310457	
-0.00415148	0.00347726	0.00144637	0.00201406	0.00253283	0.000453655	-0.00307037	-0.00100295	-0.0018323	-0.00301119	-0.003355	0.00374866	-0.0017768	0.000116591	-0.00515446	-0.0012756	-0.000264828	-0.00184009	
-0.00780137	0.00276996	0.00155289	0.00195551	0.00227318	0.0003899	0.00111233	-0.000298127	-0.00395265	0.00121904	-0.00458441	0.00485887	0.00251916	-0.00020345	-0.00582407	0.00302041	-0.00178887	0.00070208	
-0.000349999	0.00376846	0.0017134	0.00177779	0.00242516	0.000525965	-0.00671271	-0.00140407	7.92118e-05	-0.00667601	-0.00140832	0.00226627	-0.00503355	0.000465502	-0.0040505	-0.00458863	0.00171548	-0.00434952	
-0.0051123	0.00130713	0.00163113	0.00182926	0.00220603	0.000561515	-0.00147173	-0.000926196	-0.00485042	-0.00132053	-0.00355701	0.00151952	0.000213318	-0.00225893	-0.00370473	0.000561932	-0.00277088	0.000351661	
-0.00306247	0.00229208	0.0010004	0.00165379	0.00213329	0.000694579	-0.00293116	-0.000327301	-0.00310291	-0.0028355	-0.00216717	0.00116086	-0.00207821	-0.000340878	-0.004406	-0.0016162	-0.000603992	-0.00215205	
-0.00684729	0.00261317	0.000911147	0.0014902	0.00188725	0.00067835	0.00148566	0.00114851	-0.00424926	0.00159791	-0.00284698	0.00330004	0.00209224	0.00130005	-0.00653338	0.00269204	-0.000414926	-0.000863217	
0.000624702	0.00173189	0.00136231	0.0015261	0.00204499	0.000524431	-0.00656019	-0.00180697	-0.00132968	-0.00648873	-0.00126121	-0.000390029	-0.00507485	-0.00187979	-0.00153884	-0.00485082	-0.000438561	-0.00282309	
-0.00417903	0.00277909	0.00139084	0.00135628	0.00182644	0.000343973	-0.00124404	-0.000156362	-0.00163011	-0.00118328	-0.00233492	0.00359813	7.25152e-05	0.000741518	-0.00432149	0.000464015	0.000428158	-0.0012456	
-0.0033231	0.00115449	0.000582591	0.00140177	0.00176993	0.000233157	-0.00149776	-0.00103783	-0.00250991	-0.00144195	-0.00316775	0.00165355	-0.000941162	-0.00181257	-0.0017691	-0.000765258	-0.00239228	0.000671376	
-0.00593321	0.0021196	0.000595213	0.00122532	0.0015099	0.000354884	0.00173549	0.000618675	-0.00291519	0.00179982	-0.00293123	0.00348669	0.00210616	0.000745897	-0.00454526	0.00250641	-0.000791998	0.000204714	
0.00279556	0.00198766	0.00115485	0.00123903	0.00165641	0.000350625	-0.00758455	-0.00209903	0.000857472	-0.00757111	-0.00032794	-0.000462052	-0.00627635	-0.00134498	-0.000307366	-0.00615354	0.000805407	-0.00370831	
-0.00368398	0.0012851	0.000982406	0.00117811	0.00145644	0.00027593	-0.000592019	-0.000495887	-0.00252326	-0.000517315	-0.00247016	0.00190439	0.000408447	-0.00100228	-0.00235238	0.00062073	-0.00137834	0.000256976	
-0.00175828	0.00230668	0.000350702	0.00100048	0.00137952	0.000413648	-0.00191783	0.00017317	-0.000820081	-0.00189785	-0.00109942	0.00164078	-0.00175737	0.00100118	-0.00315535	-0.00142399	0.000825541	-0.00223506	
-0.00479302	0.000449967	0.000376987	0.00113769	0.0011291	0.000197613	0.00167025	-0.000428436	-0.00343701	0.00174369	-0.00326161	0.00159422	0.00200829	-0.00181223	-0.00172562	0.00215315	-0.00300895	0.00191455	
0.00262979	0.00143739	0.000540414	0.000963137	0.0012809	0.000336268	-0.00612851	-0.00152949	0.000554239	-0.006124	-0.000110229	-0.000986586	-0.00551254	-0.00116895	6.38169e-05	-0.00542556	0.000469104	-0.00311568	
-0.00507952	0.00150899	0.00032564	0.000882916	0.00108209	0.000406819	0.00210495	0.00104559	-0.00303581	0.00217461	-0.00201621	0.00226598	0.00221798	0.000809123	-0.00390262	0.00256774	-0.00058587	3.66398e-05	
0.00329562	0.00134308	0.000873548	0.000900446	0.00121596	0.000397703	-0.00682755	-0.00160052	0.000558205	-0.00680583	0.000447286	-0.00153995	-0.00579668	-0.0012761	0.000227325	-0.00571942	0.00087735	-0.00365937	
-0.00516503	0.00118261	0.000474531	0.000913523	0.00102818	0.000368076	0.0022334	0.000743089	-0.00329643	0.00231347	-0.00225113	0.00210222	0.00256302	0.000167852	-0.00344341	0.00286442	-0.00112494	0.00052791	
0.00316399	0.00101502	0.00101809	0.000931445	0.00116037	0.000360305	-0.0066473	-0.00187985	0.000258866	-0.00661434	0.000202641	-0.00169657	-0.00540516	-0.00191361	0.000674111	-0.00537579	0.000321596	-0.00313755	
-0.00529309	0.000866632	0.000617924	0.000943211	0.000972701	0.000331353	0.00241075	0.000471567	-0.00358268	0.00250182	-0.00247733	0.00194006	0.00294899	-0.00044784	-0.0030111	0.0032039	-0.00165882	0.00103221	
0.00254365	0.00169556	0.000956983	0.000857189	0.00110432	0.000374188	-0.00584377	-0.00127308	0.000722474	-0.00582621	0.000415231	-0.00071675	-0.00476995	-0.000542728	-0.000489974	-0.00464168	0.00138174	-0.00368176	
-0.00471432	0.000838858	0.000598967	0.000882356	0.00091482	0.000208289	0.00200673	0.000154146	-0.00285451	0.00207711	-0.00246616	0.0021042	0.00256299	-0.000587163	-0.00235669	0.00275375	-0.00160265	0.00118708	
0.00316675	0.00163984	0.000938573	0.000798544	0.0010481	0.000249651	-0.00629656	-0.0016205	0.00144435	-0.0062994	0.000422475	-0.000598349	-0.00519965	-0.000739633	0.00022147	-0.00514024	0.00139804	-0.00351028	
-0.00531746	0.00150298	0.000536138	0.000808781	0.000859295	0.000223113	0.00279251	0.000751901	-0.00240426	0.00284785	-0.00225362	0.00305467	0.00318032	0.000757338	-0.00349831	0.00346824	-0.000564525	0.000650192	
0.00302341	0.00131995	0.00107787	0.000827232	0.000991797	0.000216455	-0.00610008	-0.00187772	0.00113575	-0.00609137	0.000199593	-0.000770584	-0.00480029	-0.00134804	0.000637567	-0.00478576	0.000861364	-0.00300738	
-0.0054182	0.00115448	0.000675934	0.000839684	0.000804605	0.000188608	0.00294207	0.000465112	-0.00272126	0.00300928	-0.00248078	0.00283619	0.00353775	9.03461e-05	-0.00302577	0.00377612	-0.00114185	0.00117055	
0.00293458	0.000982364	0.00121667	0.000856918	0.00093753	0.000182776	-0.0059626	-0.00215934	0.000833673	-0.00594237	-1.66802e-05	-0.000984904	-0.00445708	-0.00199663	0.00110028	-0.00449097	0.000305755	-0.00250755	
-0.00472808	0.00101012	0.0009972	0.000780017	0.000740325	0.000251207	0.00222271	0.000379998	-0.00278108	0.0023086	-0.00193075	0.0021967	0.00322635	-0.000104369	-0.00278348	0.00344811	-0.000819048	0.000685864	
0.0031337	0.00183502	0.00133334	0.000693325	0.000872759	0.00029617	-0.00605721	-0.00136614	0.00152409	-0.0060447	0.000972343	-0.000481158	-0.00452083	-0.00020401	-0.000254457	-0.00442586	0.00222392	-0.00404253	
-0.00415266	0.000962044	0.000969001	0.000719313	0.00068219	0.000130088	0.00182743	6.32138e-05	-0.00208202	0.00189306	-0.00193162	0.00234223	0.00283947	-0.000267046	-0.00211601	0.00299616	-0.000794161	0.000858736	
0.00369748	0.00174645	0.00130205	0.000636387	0.000814354	0.000171194	-0.00643906	-0.00170896	0.00218646	-0.0064461	0.000938672	-0.000365354	-0.0048934	-0.000438331	0.000466762	-0.00486876	0.0021716	-0.00380444	
-0.00481622	0.00159312	0.000893021	0.000647509	0.000624517	0.000144497	0.0026853	0.000665822	-0.0016921	0.00273682	-0.00175515	0.0032818	0.00351474	0.00103993	-0.00324823	0.00376714	0.000174584	0.000389196	
0.00301787	0.000426194	0.00114899	0.000770228	0.000758595	8.2382e-05	-0.00556001	-0.00239808	0.000711312	-0.00553909	-0.00016955	-0.00132078	-0.00406831	-0.00265562	0.0019164	-0.0041877	-0.000400088	-0.00164901	
-0.00420036	0.00139268	0.00120309	0.000592279	0.000557744	0.000205227	0.00205102	0.000572308	-0.00183975	0.00212285	-0.00126057	0.00261654	0.00327888	0.000767845	-0.00297173	0.00351063	0.000383883	9.27011e-06	
0.00368473	0.000278004	0.00146245	0.000710114	0.000693606	0.00014642	-0.00625025	-0.00247166	0.000633039	-0.00621051	0.000368391	-0.00194983	-0.00436058	-0.00284555	0.00214635	-0.00449552	-8.70091e-05	-0.00212321	
-0.00434145	0.00106701	0.00132872	0.000620105	0.000501777	0.000172583	0.00225233	0.00031945	-0.00215341	0.00233516	-0.00150211	0.00245972	0.0036671	0.000157455	-0.00255122	0.00385388	-0.000163311	0.000517267	
0.00397829	0.000920686	0.00186252	0.000634743	0.000633641	0.000167552	-0.00661247	-0.00227783	0.00141383	-0.00657717	0.000965751	-0.0013214	-0.00429993	-0.00187628	0.00152749	-0.00438132	0.00132063	-0.00317693	
-0.00451764	0.000754868	0.00144826	0.000646762	0.000444759	0.000139255	0.00249492	8.37751e-05	-0.00246444	0.00258854	-0.00173406	0.0023087	0.00408703	-0.000423398	-0.0021598	0.00423108	-0.000697895	0.00102931	
0.00328133	0.00156513	0.00177294	0.000561107	0.000575256	0.000182803	-0.0057116	-0.00165151	0.0018028	-0.00569092	0.00113842	-0.000356816	-0.00360053	-0.000533456	0.000360948	-0.00358322	0.00230267	-0.00364748	
-0.00520062	0.00141102	0.00135731	0.000571946	0.000386992	0.000155384	0.00338144	0.00071542	-0.00205886	0.00346002	-0.00154979	0.00327715	0.00476943	0.000939525	-0.00333641	0.00501337	0.000306788	0.000536472	
0.00267156	0.000242329	0.00160668	0.00069448	0.000522906	9.2441e-05	-0.00490219	-0.00235889	0.000363482	-0.00485477	4.24664e-05	-0.00134217	-0.00285841	-0.00276445	0.00185028	-0.00298769	-0.000267443	-0.00151278	
-0.00527766	0.00102701	0.00147058	0.000604299	0.000334251	0.00011905	0.00351771	0.000411645	-0.00239443	0.00360774	-0.00179676	0.00301103	0.00508625	0.000219514	-0.00280885	0.00527629	-0.000336375	0.00109673	
0.00312479	0.000878518	0.00200225	0.000618515	0.000469467	0.000114722	-0.00543607	-0.00220607	0.00120542	-0.00539416	0.000695618	-0.000811428	-0.00296987	-0.00183031	0.00130764	-0.00305025	0.00116021	-0.00263446	
-0.00528975	0.000710787	0.0015858	0.000630108	0.000283888	8.71126e-05	0.00358386	0.000135584	-0.00264047	0.00368342	-0.00198001	0.00277825	0.00532933	-0.000392833	-0.00234274	0.00547224	-0.000845597	0.00153519	
0.00258822	0.00151911	0.00190817	0.000544037	0.000417581	0.000131329	-0.00470745	-0.00161906	0.00165811	-0.00468142	0.000915862	7.33704e-05	-0.00244348	-0.000517935	0.000213925	-0.00242945	0.00216713	-0.00317701	
-0.00463469	0.000574863	0.00138017	0.000566861	0.000211541	0.000262855	0.00321984	0.000476673	-0.00302511	0.00333122	-0.00135444	0.00170349	0.00470453	-0.000188151	-0.00263016	0.00489949	-0.000586842	0.000729731	
0.00328967	0.00135618	0.00170269	0.000482949	0.000347079	0.000305833	-0.0051225	-0.00130733	0.00126836	-0.00508441	0.00153871	-0.00104792	-0.0031148	-0.000369094	-1.74479e-05	-0.0030533	0.00238785	-0.00396855	
-0.00395839	0.000476744	0.00132738	0.000508802	0.000158683	0.000137821	0.00272542	0.00010891	-0.00231933	0.00281581	-0.00135863	0.00174837	0.00419765	-0.000447671	-0.00184802	0.00431863	-0.000640248	0.000931502	
0.00392836	0.00125641	0.00164939	0.000425605	0.000292964	0.000177113	-0.00557602	-0.00167484	0.00196825	-0.00555902	0.0015135	-0.00097564	-0.00358147	-0.000631199	0.000762637	-0.00359457	0.0023182	-0.00373452	
-0.00454891	0.00109877	0.00122929	0.000436488	0.00010529	0.000148554	0.0035136	0.000688495	-0.00189059	0.00358821	-0.00117861	0.0026558	0.00478038	0.000835472	-0.00292489	0.00499311	0.000314257	0.000456144	
0.00332142	-7.18169e-05	0.00147406	0.000558921	0.000241565	8.45779e-05	-0.00476635	-0.00238649	0.000533074	-0.00472309	0.000408907	-0.00196172	-0.00284892	-0.0028707	0.00226644	-0.0030099	-0.000266369	-0.00158568	
-0.00463051	0.000711163	0.00133345	0.000468661	5.32703e-05	0.000110194	0.00365805	0.000383722	-0.00222381	0.00374366	-0.00143517	0.00239375	0.00509506	0.000111598	-0.00238883	0.00525306	-0.000341536	0.00103129	
0.00376897	0.00056136	0.00186065	0.000482789	0.00018887	0.000104827	-0.00529107	-0.00223424	0.00137746	-0.00525378	0.00105231	-0.00142573	-0.00296145	-0.00193943	0.00173118	-0.0030743	0.0011493	-0.00269257	
-0.00464895	0.000392549	0.0014398	0.0004943	3.69528e-06	7.62432e-05	0.00373387	0.000107524	-0.00246714	0.00382855	-0.0016281	0.00216715	0.00533762	-0.000502608	-0.00191639	0.00544781	-0.000861908	0.00148412	
0.0032256	0.00120027	0.00175783	0.000408111	0.000137819	0.000119482	-0.00455254	-0.00164684	0.00183321	-0.0045316	0.0012632	-0.000533935	-0.00243528	-0.000627656	0.000642596	-0.00245429	0.00214623	-0.00322158	
-0.00518359	0.00104381	0.00133553	0.000418436	-4.69005e-05	9.18226e-05	0.00446369	0.000702054	-0.00199661	0.00454163	-0.0014068	0.00306566	0.00585213	0.000831324	-0.00301834	0.00605759	0.000157717	0.000934332	
0.00275884	-0.000126648	0.00157816	0.000540413	9.24812e-05	2.86466e-05	-0.00389407	-0.00238933	0.000456993	-0.00384806	0.000203196	-0.00158633	-0.00185565	-0.00288535	0.00220301	-0.0020256	-0.000408676	-0.00114251	
-0.00512315	0.000656259	0.00143532	0.000449724	-9.27993e-05	5.50954e-05	0.00445493	0.000365076	-0.00227122	0.00454271	-0.00161907	0.00273527	0.00601204	8.6651e-05	-0.00242317	0.00615951	-0.000470332	0.00144054	
0.00334415	0.000506552	0.00196019	0.000463393	4.57287e-05	5.06054e-05	-0.00456722	-0.00226788	0.00135782	-0.00452831	0.000889806	-0.00111713	-0.00211855	-0.00197389	0.0017246	-0.00224349	0.00103398	-0.00231665	
-0.00500893	0.000337728	0.00153693	0.000474475	-0.000136643	2.28531e-05	0.004388	5.95579e-05	-0.0024603	0.00448375	-0.00177028	0.00244416	0.00610954	-0.000546267	-0.00189629	0.00620625	-0.000964616	0.00182837	
0.00292811	0.00114581	0.00185247	0.000387796	1.89674e-07	6.70158e-05	-0.00396554	-0.00170803	0.0018656	-0.00394404	0.00114112	-0.000287399	-0.00173193	-0.000679221	0.000687523	-0.00176577	0.00205651	-0.0029087	
-0.00542151	0.00098946	0.00142757	0.000397684	-0.000181937	4.02343e-05	0.0049868	0.000628216	-0.0019401	0.00506481	-0.00150994	0.00328285	0.00648993	0.0007719	-0.0029495	0.00667936	7.98463e-05	0.00121762	
0.00257781	-0.000180749	0.00166749	0.000519192	-4.00663e-05	-2.20198e-05	-0.00343186	-0.00247485	0.000536455	-0.00338627	0.000118417	-0.0013973	-0.00128059	-0.00295176	0.00229421	-0.00146779	-0.000474865	-0.00088792	
-0.00524982	0.000602798	0.00152189	0.000427997	-0.000222949	5.37345e-06	0.00485898	0.000268874	-0.00216957	0.00494588	-0.00168596	0.00289762	0.00652687	1.44998e-05	-0.00231131	0.00665614	-0.000524613	0.00166705	
0.00326866	0.000453434	0.00204388	0.000441196	-8.21509e-05	1.81352e-06	-0.00421778	-0.00237409	0.00147996	-0.0041802	0.000839646	-0.000980381	-0.00166054	-0.00205174	0.00185603	-0.00180474	0.000990437	-0.00211638	
-0.00503565	0.000285208	0.00161767	0.000451776	-0.000262342	-2.49293e-05	0.00468545	-5.56057e-05	-0.00231873	0.00477948	-0.00180406	0.00255636	0.00651309	-0.000628699	-0.00174699	0.00658978	-0.000997312	0.00200291	
0.00220631	0.00129203	0.00174027	0.000272562	-0.00011554	0.000116416	-0.0028981	-0.00107053	0.00161052	-0.0028729	0.00131178	5.13514e-05	-0.000849288	0.000108156	-7.60475e-05	-0.0008213	0.00247316	-0.00297173	
-0.00322599	-0.00135672	0.0014489	0.00041154	-0.000317813	6.12959e-05	0.00309074	-0.000796524	-0.00351492	0.00322133	-0.00156973	-0.000323575	0.00491402	-0.00307038	0.000536066	0.0048125	-0.00286104	0.00263608	
0.00172912	0.00112062	0.00164086	0.000208965	-0.000144664	0.000178767	-0.00230554	-0.000681046	0.00102355	-0.00226692	0.00136048	-0.000109492	-0.000384186	0.000238564	-0.000347817	-0.000334087	0.00235322	-0.00279898	
-0.00499322	-0.000685264	0.00145808	0.000331825	-0.000330057	-3.49288e-05	0.00488531	-9.83999e-05	-0.00323611	0.00500046	-0.00192287	0.00159061	0.00662645	-0.00170107	-0.000663708	0.00659928	-0.00214304	0.00304032	
0.002379	0.000286808	0.00158415	0.000156502	-0.000178133	0.000101819	-0.00284213	-0.00118102	0.000727658	-0.00279635	0.00120155	-0.000994835	-0.00086738	-0.00105902	0.00112356	-0.000952521	0.0012857	-0.00193727	
-0.00590168	0.000161546	0.00115657	0.000163974	-0.000357204	7.66944e-05	0.00603657	0.00115681	-0.00301805	0.00613752	-0.00141283	0.0025736	0.00727603	0.000433948	-0.00252238	0.00741623	-0.000627088	0.00211818	
0.00268552	-1.95526e-05	0.00167533	0.000181161	-0.000213339	6.9458e-05	-0.00311421	-0.00153128	0.000639335	-0.00306286	0.00110467	-0.00135895	-0.000983269	-0.0017057	0.00172561	-0.00112323	0.000836821	-0.00164575	
-0.00551593	-0.0001827	0.00125029	0.000192471	-0.000389332	4.0941e-05	0.00567647	0.000754744	-0.00310222	0.00578312	-0.00151354	0.00214391	0.007082	-0.000299891	-0.00182863	0.00715986	-0.00112951	0.00242868	
0.00256761	0.000632292	0.00156407	0.00010597	-0.000246336	8.4344e-05	-0.0028359	-0.00105241	0.00129928	-0.00280518	0.00143876	-0.00064243	-0.000916729	-0.000451828	0.000818109	-0.000973361	0.00192488	-0.00237802	
-0.00564339	0.000483058	0.00113729	0.000116043	-0.000422604	5.68305e-05	0.00596613	0.00124669	-0.0024342	0.00605191	-0.00117353	0.00287656	0.00715591	0.000982238	-0.00275997	0.00731927	-1.96406e-05	0.00168185	
0.00296629	0.000287488	0.00165434	0.000134397	-0.000277675	4.91457e-05	-0.00320877	-0.00145546	0.00121879	-0.00317252	0.00134182	-0.00108088	-0.00112737	-0.00118597	0.00151606	-0.00124649	0.00142294	-0.00207396	
-0.00521808	0.000110173	0.00122745	0.000146832	-0.000452807	2.02857e-05	0.00556366	0.000818478	-0.00252959	0.0056554	-0.00127968	0.00239942	0.00691941	0.000193068	-0.00201337	0.00701617	-0.000565042	0.00201031	
0.00338098	-7.26841e-05	0.00174276	0.000163983	-0.000308184	1.35332e-05	-0.00359876	-0.00187121	0.00112987	-0.00355679	0.00124069	-0.00154247	-0.00135526	-0.00194944	0.00224004	-0.001539	0.00089759	-0.00175808	
-0.0048169	-0.000235608	0.00131406	0.000175069	-0.000483726	-1.42178e-05	0.00518933	0.000417298	-0.00261208	0.00528657	-0.00137541	0.00195592	0.00670291	-0.000541014	-0.00131588	0.00673742	-0.00106784	0.00231239	
0.00326756	0.000579815	0.00162414	8.83254e-05	-0.000340362	2.99298e-05	-0.00332272	-0.00138659	0.00178818	-0.00330153	0.00157829	-0.000833411	-0.00130015	-0.000689509	0.00132782	-0.00139981	0.00198728	-0.00249724	
-0.00494413	0.000431251	0.0011936	9.81384e-05	-0.000516291	3.17546e-06	0.00548128	0.000916425	-0.00194708	0.0055575	-0.00103293	0.00268351	0.00676965	0.000748754	-0.00225438	0.00689058	4.35881e-05	0.00156013	
0.00318351	-0.000731165	0.00142765	0.00021961	-0.000368574	-5.90826e-05	-0.00307508	-0.00221737	0.000595748	-0.00303293	0.000632281	-0.00204561	-0.0011426	-0.0029861	0.00303984	-0.00140133	-0.000480103	-0.000609847	
-0.00452537	6.01189e-05	0.00127616	0.00012844	-0.000545963	-3.17254e-05	0.00508831	0.000498112	-0.00204826	0.00517042	-0.00113813	0.0022045	0.00653278	-2.93462e-05	-0.00151944	0.00658833	-0.000500804	0.00188513	
0.0036023	0.000902453	0.00158865	3.91187e-05	-0.00040083	1.45228e-05	-0.00347185	-0.0012994	0.00239378	-0.00346661	0.00184701	-0.000580192	-0.0015174	-0.000138703	0.00110677	-0.00159379	0.00261181	-0.00298213	
-0.00460114	0.000741616	0.00115625	4.98947e-05	-0.000576153	-1.23549e-05	0.00532331	0.00099546	-0.00135093	0.00538381	-0.000768595	0.00291945	0.00654279	0.00127799	-0.0024576	0.00668556	0.000648351	0.00108613	
0.00353096	-0.000434609	0.00138826	0.000172449	-0.000427959	-7.4823e-05	-0.00323773	-0.00214637	0.00117936	-0.00321107	0.000890157	-0.00182672	-0.00137501	-0.00248033	0.00285471	-0.00161351	0.000101494	-0.00106919	
